Ticker,Date,article_count,Finance,Production,Reserves_MA,Regulatory,Green_Energy,OG_Price,Neu_ratio_avg,Pos_ratio_avg,Neg_ratio_avg,Returns,Predicted_Class
BP,2022-04-13 00:00:00,3,-2,-2,0,-1,0,0,0.7222222222222222,0.0,0.27777777777777773,0.02193833509046894,1.0
BP,2022-04-24 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.038487116261483045,0.0
BP,2022-04-25 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.038487116261483045,0.0
BP,2022-05-02 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.004874737969317922,1.0
BP,2022-05-03 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,0.0803880930701315,1.0
BP,2022-05-09 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.06842448459736616,0.0
BP,2022-05-13 00:00:00,2,-2,-1,0,0,0,-2,0.5833333333333333,0.0,0.41666666666666663,0.029719613478403684,1.0
BP,2022-05-14 00:00:00,2,-2,-1,0,0,0,-2,0.5833333333333333,0.0,0.41666666666666663,0.01738291799371261,1.0
BP,2022-05-16 00:00:00,1,1,1,0,1,1,0,0.3333333333333333,0.6666666666666666,0.0,0.01738291799371261,0.0
BP,2022-05-28 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.011531069055225829,1.0
BP,2022-06-14 00:00:00,2,1,-1,-1,1,1,0,0.5833333333333333,0.25,0.16666666666666666,-0.011531069055225829,0.0
BP,2022-06-24 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.03179820014021084,0.0
BP,2022-07-03 00:00:00,1,-1,-1,-1,-1,0,1,0.16666666666666666,0.16666666666666666,0.6666666666666666,-0.02112162985663779,0.0
BP,2022-07-12 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.02112162985663779,0.0
BP,2022-07-28 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,-0.010083556756835255,1.0
BP,2022-08-02 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,0.010671291269331196,0.0
BP,2022-08-03 00:00:00,1,-1,0,-1,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.011239744829799836,0.0
BP,2022-08-06 00:00:00,3,-2,-3,0,0,0,-3,0.5555555555555555,0.0,0.4444444444444444,0.016857577554135528,1.0
BP,2022-08-08 00:00:00,1,0,1,0,1,1,0,0.5,0.5,0.0,0.016857577554135528,1.0
BP,2022-08-31 00:00:00,1,0,1,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.018459542104551252,1.0
BP,2022-09-02 00:00:00,1,1,0,-1,1,1,0,0.3333333333333333,0.5,0.16666666666666666,0.017652881219807792,1.0
BP,2022-09-04 00:00:00,2,-2,-1,0,0,0,-2,0.5833333333333333,0.0,0.41666666666666663,0.03224758759295843,1.0
BP,2022-09-09 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.03224758759295843,0.0
BP,2022-09-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.018079825944610106,0.0
BP,2022-09-15 00:00:00,1,1,0,1,-1,-1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.018079825944610106,0.0
BP,2022-09-19 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.0035472387873175526,0.0
BP,2022-09-21 00:00:00,1,-1,-1,0,0,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.01548402784717362,0.0
BP,2022-09-27 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,0.010638237425428354,1.0
BP,2022-09-28 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,0.03666063841948719,1.0
BP,2022-10-01 00:00:00,1,-1,-1,-1,-1,0,0,0.3333333333333333,0.0,0.6666666666666666,-0.01779254333374869,0.0
BP,2022-10-11 00:00:00,1,0,0,1,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.01779254333374869,1.0
BP,2022-10-12 00:00:00,1,-1,-1,-1,0,0,0,0.5,0.0,0.5,0.004696594664038933,1.0
BP,2022-10-17 00:00:00,1,0,1,1,1,1,0,0.3333333333333333,0.6666666666666666,0.0,0.004945431656740995,1.0
BP,2022-10-18 00:00:00,1,1,1,1,1,1,0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0
BP,2022-10-19 00:00:00,1,1,0,1,1,1,0,0.3333333333333333,0.6666666666666666,0.0,0.013779661471722271,1.0
BP,2022-10-21 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.012919973344237556,0.0
BP,2022-10-24 00:00:00,3,1,2,1,1,2,0,0.5,0.4444444444444445,0.05555555555555555,0.014030463986554942,1.0
BP,2022-11-19 00:00:00,3,-3,-3,0,0,0,-1,0.611111111111111,0.0,0.38888888888888884,-0.026733174428736683,0.0
BP,2022-11-21 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.026733174428736683,0.0
BP,2022-11-29 00:00:00,1,0,1,1,1,1,0,0.3333333333333333,0.6666666666666666,0.0,0.016700178408993738,1.0
BP,2022-12-16 00:00:00,2,2,1,0,0,0,2,0.5833333333333333,0.41666666666666663,0.0,-0.01750268152410228,0.0
BP,2023-01-02 00:00:00,2,1,0,0,1,-1,0,0.75,0.16666666666666666,0.08333333333333333,-0.017463479268077453,0.0
BP,2023-01-03 00:00:00,2,1,0,0,1,1,0,0.75,0.25,0.0,-0.017463479268077453,1.0
BP,2023-01-07 00:00:00,3,2,3,2,1,0,0,0.5555555555555555,0.4444444444444444,0.0,0.0089961550757649,1.0
BP,2023-01-09 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0089961550757649,0.0
BP,2023-01-11 00:00:00,3,-1,1,-1,-2,0,0,0.611111111111111,0.1111111111111111,0.27777777777777773,0.005452034478780066,1.0
BP,2023-01-12 00:00:00,1,1,1,1,0,1,0,0.3333333333333333,0.6666666666666666,0.0,0.007705420243541816,1.0
BP,2023-01-13 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.007080127569365713,1.0
BP,2023-01-14 00:00:00,2,0,0,0,1,1,0,0.8333333333333333,0.16666666666666666,0.0,0.00365577373342707,0.0
BP,2023-01-17 00:00:00,1,0,-1,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.00365577373342707,1.0
BP,2023-01-22 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0022535977794153617,0.0
BP,2023-01-23 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0022535977794153617,0.0
BP,2023-01-24 00:00:00,2,0,0,0,0,0,0,1.0,0.0,0.0,-0.008150664636121241,0.0
BP,2023-01-30 00:00:00,1,-1,0,1,-1,-1,0,0.3333333333333333,0.16666666666666666,0.5,-0.004130011892292007,0.0
BP,2023-02-02 00:00:00,1,-1,0,0,-1,-1,0,0.5,0.0,0.5,-0.03402846657826342,0.0
BP,2023-02-05 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.02384105745202869,0.0
BP,2023-02-08 00:00:00,3,1,-1,1,-1,1,0,0.5,0.27777777777777773,0.2222222222222222,0.02384105745202869,1.0
BP,2023-02-11 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.011535866042610587,0.0
BP,2023-02-16 00:00:00,1,1,0,1,0,1,0,0.5,0.5,0.0,0.011535866042610587,1.0
BP,2023-02-27 00:00:00,1,0,0,1,0,1,0,0.6666666666666666,0.3333333333333333,0.0,0.013098279653739331,0.0
BP,2023-02-28 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.01541529320881141,0.0
BP,2023-03-05 00:00:00,2,0,-1,0,-1,1,1,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.004972620053514287,1.0
BP,2023-03-06 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.004972620053514287,1.0
BP,2023-03-07 00:00:00,1,1,1,0,0,1,0,0.5,0.5,0.0,-0.015339018099807089,0.0
BP,2023-03-11 00:00:00,2,-2,2,1,0,0,0,0.25,0.41666666666666663,0.3333333333333333,-0.005402670280033717,0.0
BP,2023-03-22 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.005402670280033717,0.0
BP,2023-03-27 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.02787073649924321,0.0
BP,2023-03-28 00:00:00,1,1,0,1,0,1,0,0.5,0.5,0.0,0.014913223089260352,1.0
BP,2023-04-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.004030263416076041,0.0
BP,2023-04-18 00:00:00,1,1,0,0,1,1,1,0.3333333333333333,0.6666666666666666,0.0,0.005441440283633581,0.0
BP,2023-04-23 00:00:00,2,-2,-2,-2,-2,0,0,0.3333333333333333,0.0,0.6666666666666666,-0.0037909061000873656,0.0
BP,2023-04-26 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.0037909061000873656,0.0
BP,2023-05-10 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.006488135279485885,0.0
BP,2023-05-16 00:00:00,1,1,1,0,1,1,0,0.3333333333333333,0.6666666666666666,0.0,-0.0179606654800476,0.0
BP,2023-05-17 00:00:00,2,2,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.012942937115141717,1.0
BP,2023-05-23 00:00:00,1,0,0,0,0,1,0,0.8333333333333334,0.16666666666666666,0.0,0.008080311697686415,1.0
BP,2023-06-14 00:00:00,1,0,-1,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.0008552501404116564,1.0
BP,2023-06-19 00:00:00,1,1,1,0,-1,-1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.012202095351297126,0.0
BP,2023-06-23 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.012202095351297126,0.0
BP,2023-06-30 00:00:00,1,0,1,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.009150601222201571,1.0
BP,2023-07-02 00:00:00,2,2,2,0,-1,-2,2,0.25,0.5,0.25,0.019880643379320606,1.0
BP,2023-07-04 00:00:00,1,-1,0,1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.019880643379320606,1.0
BP,2023-07-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.019880643379320606,0.0
BP,2023-07-14 00:00:00,2,0,0,0,0,0,0,1.0,0.0,0.0,-0.027648576829301663,0.0
BP,2023-07-27 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.011859765219418783,0.0
BP,2023-07-28 00:00:00,1,-1,0,-1,-1,-1,0,0.3333333333333333,0.0,0.6666666666666666,0.0013638013916452696,1.0
BP,2023-08-02 00:00:00,2,2,2,0,-2,-2,2,0.16666666666666666,0.5,0.3333333333333333,-0.025162325091201088,0.0
BP,2023-08-05 00:00:00,1,-1,1,1,-1,1,0,0.16666666666666666,0.5,0.3333333333333333,0.0005393524569612396,1.0
BP,2023-08-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0005393524569612396,0.0
BP,2023-08-18 00:00:00,1,0,0,0,1,0,0,0.8333333333333334,0.16666666666666666,0.0,0.004156272058339017,1.0
BP,2023-08-25 00:00:00,1,0,1,0,1,1,0,0.5,0.5,0.0,0.01062355101345136,1.0
BP,2023-08-30 00:00:00,2,2,2,2,0,0,0,0.5,0.5,0.0,0.005121246229633947,1.0
BP,2023-09-02 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.007081010306452251,1.0
BP,2023-09-05 00:00:00,1,0,1,-1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.007081010306452251,1.0
BP,2023-09-13 00:00:00,6,-4,1,-2,-2,0,0,0.6944444444444445,0.05555555555555555,0.25,0.004199513113172237,1.0
BP,2023-09-14 00:00:00,2,1,0,0,-1,0,1,0.5833333333333334,0.25,0.16666666666666666,0.021955087406104745,1.0
BP,2023-09-15 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.008951398497914376,1.0
BP,2023-09-16 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.005151978893111364,0.0
BP,2023-09-20 00:00:00,2,1,0,0,-1,1,2,0.5833333333333334,0.3333333333333333,0.08333333333333333,-0.005151978893111364,0.0
BP,2023-09-22 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.008659157793065475,1.0
BP,2023-09-30 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.023243880555564367,0.0
BP,2023-10-02 00:00:00,1,-1,0,-1,0,1,0,0.5,0.16666666666666666,0.3333333333333333,-0.023243880555564367,0.0
BP,2023-10-05 00:00:00,1,0,1,0,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0027540597211248574,0.0
BP,2023-10-10 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,0.0062531060137580585,1.0
BP,2023-10-15 00:00:00,1,-1,-1,-1,-1,1,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.005248821385913871,1.0
BP,2023-10-16 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,0.005248821385913871,1.0
BP,2023-11-05 00:00:00,1,-1,0,0,0,1,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0
BP,2023-11-28 00:00:00,1,-1,0,0,0,1,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0
BP,2023-12-02 00:00:00,2,1,0,0,-2,1,1,0.5833333333333333,0.25,0.16666666666666666,-0.010532262728263575,0.0
BP,2023-12-09 00:00:00,2,-1,0,0,0,-1,0,0.8333333333333333,0.0,0.16666666666666666,-0.010532262728263575,0.0
BP,2023-12-10 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.010532262728263575,1.0
BP,2023-12-12 00:00:00,3,-2,-1,-1,1,2,1,0.5555555555555555,0.2222222222222222,0.2222222222222222,-0.010532262728263575,0.0
BP,2023-12-13 00:00:00,3,-2,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.007767478287297402,1.0
BP,2023-12-14 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.021981208547117603,1.0
BP,2023-12-18 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,0.00890538091698967,0.0
BP,2023-12-19 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.007972754092670842,1.0
BP,2023-12-20 00:00:00,3,0,0,0,-2,0,2,0.7777777777777778,0.1111111111111111,0.1111111111111111,-0.010734463838010022,0.0
BP,2023-12-23 00:00:00,1,-1,0,0,0,1,-1,0.5,0.16666666666666666,0.3333333333333333,0.014084514792487957,0.0
BP,2024-01-03 00:00:00,1,1,0,1,1,1,0,0.3333333333333333,0.6666666666666666,0.0,0.014084514792487957,1.0
BP,2024-01-16 00:00:00,2,1,1,0,0,0,0,0.8333333333333333,0.16666666666666666,0.0,-0.016638028074935196,0.0
BP,2024-01-17 00:00:00,2,-1,-1,0,0,1,0,0.5833333333333333,0.16666666666666666,0.25,-0.01108518166140049,1.0
BP,2024-01-18 00:00:00,2,0,0,0,2,2,0,0.5,0.41666666666666663,0.08333333333333333,0.0038347478820952574,1.0
BP,2024-01-19 00:00:00,1,0,0,0,1,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.0052894028480940936,0.0
BP,2024-01-20 00:00:00,1,1,0,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0
BP,2024-01-21 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
BP,2024-01-29 00:00:00,1,-1,1,0,-1,-1,0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0
BP,2024-01-30 00:00:00,2,-1,-1,-1,-1,-1,0,0.5833333333333334,0.0,0.4166666666666667,0.0072972163031581605,1.0
BP,2024-02-01 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.0008547302512955657,0.0
BP,2024-02-14 00:00:00,1,-1,1,0,0,-1,0,0.5,0.16666666666666666,0.3333333333333333,-0.007769231419656908,0.0
BP,2024-02-15 00:00:00,1,0,0,-1,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.008096533473585188,1.0
BP,2024-02-19 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0
BP,2024-02-24 00:00:00,1,-1,0,1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0
BP,2024-03-15 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0
BP,2024-04-03 00:00:00,1,-1,-1,0,-1,0,0,0.5,0.0,0.5,0.0041397413068577915,0.0
BP,2024-05-02 00:00:00,1,0,1,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.011773868458256453,1.0
BP,2024-06-02 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.02307692630151914,0.0
BP,2024-06-04 00:00:00,1,1,1,1,-1,-1,1,0.0,0.6666666666666666,0.3333333333333333,-0.02307692630151914,0.0
BP,2024-07-02 00:00:00,2,0,2,1,1,0,0,0.3333333333333333,0.5,0.16666666666666666,0.009058413768679996,1.0
BP,2024-07-03 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,0.005712810357962006,0.0
COP,2019-01-10 00:00:00,1,1,1,-1,0,0,0,0.5,0.3333333333333333,0.16666666666666666,0.02242321128859137,1.0
COP,2019-02-10 00:00:00,1,-1,-1,0,1,0,-1,0.3333333333333333,0.16666666666666666,0.5,0.0014986718850680258,1.0
COP,2019-04-06 00:00:00,4,-4,-1,-3,-3,1,-3,0.375,0.041666666666666664,0.5833333333333334,0.0014986718850680258,1.0
COP,2019-05-11 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0014986718850680258,1.0
COP,2019-05-27 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0014986718850680258,0.0
COP,2019-05-29 00:00:00,1,-1,0,1,-1,0,-1,0.3333333333333333,0.16666666666666666,0.5,0.0014986718850680258,1.0
COP,2019-05-30 00:00:00,3,2,3,3,-1,1,-2,0.3333333333333333,0.5,0.16666666666666666,-0.019787093873452566,0.0
COP,2019-06-06 00:00:00,1,0,0,0,0,0,-1,0.8333333333333334,0.0,0.16666666666666666,0.01962147522497193,1.0
COP,2019-06-26 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.04985767638578564,0.0
COP,2019-07-10 00:00:00,1,1,0,-1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.022040264666896014,1.0
COP,2019-07-12 00:00:00,4,4,0,4,-1,0,4,0.4583333333333333,0.5,0.041666666666666664,0.0048813145638664235,1.0
COP,2019-07-15 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.017972864142630218,0.0
COP,2019-07-30 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.02268438025689301,1.0
COP,2019-08-26 00:00:00,2,-2,-2,-2,-2,1,-2,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.01884149422339343,1.0
COP,2019-08-30 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,-0.002103354506741484,1.0
COP,2019-09-08 00:00:00,1,0,0,1,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.09051259936388667,0.0
COP,2019-09-16 00:00:00,1,0,-1,0,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,0.09051259936388667,1.0
COP,2019-09-18 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.01976473270532797,0.0
COP,2019-10-12 00:00:00,1,-1,0,1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.0053166160316509,1.0
COP,2019-10-14 00:00:00,2,1,1,1,0,0,0,0.75,0.25,0.0,-0.0053166160316509,1.0
COP,2019-10-15 00:00:00,2,2,2,2,0,1,0,0.41666666666666663,0.5833333333333333,0.0,-0.0032065487773620394,0.0
COP,2019-10-18 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.01063644755586357,0.0
COP,2019-10-28 00:00:00,1,1,0,0,0,0,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.011889829196482515,0.0
COP,2019-10-29 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.025323285455904676,0.0
COP,2019-11-12 00:00:00,2,0,1,2,-1,0,0,0.3333333333333333,0.41666666666666663,0.25,-0.01154312950328329,0.0
COP,2019-11-16 00:00:00,1,-1,-1,-1,0,0,-1,0.3333333333333333,0.0,0.6666666666666666,-0.02660918435184889,0.0
COP,2019-11-18 00:00:00,1,1,1,0,1,1,0,0.3333333333333333,0.6666666666666666,0.0,-0.02660918435184889,0.0
COP,2019-11-19 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.008289084455227913,0.0
COP,2019-11-20 00:00:00,2,0,1,-1,0,0,-2,0.5,0.16666666666666666,0.3333333333333333,0.03830676628784113,1.0
COP,2019-12-07 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.014753547518828736,1.0
COP,2019-12-12 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,0.014753547518828736,1.0
COP,2019-12-20 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.0083872355315191,0.0
COP,2019-12-30 00:00:00,1,0,1,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.005694056740753961,0.0
COP,2020-01-05 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.0,1.0
COP,2020-01-07 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0
COP,2020-01-10 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.009838048177506664,0.0
COP,2020-02-01 00:00:00,4,2,-2,-1,-4,-3,0,0.41666666666666663,0.125,0.4583333333333333,0.014515215763105216,1.0
COP,2020-02-11 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.014515215763105216,1.0
COP,2020-02-15 00:00:00,1,-1,1,-1,0,0,0,0.5,0.16666666666666666,0.3333333333333333,-0.04941513850532331,0.0
COP,2020-02-26 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,-0.04941513850532331,1.0
COP,2020-02-29 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.24840052555683234,0.0
COP,2020-03-09 00:00:00,1,0,0,-1,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.24840052555683234,1.0
COP,2020-03-11 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.06651390512777688,0.0
COP,2020-03-13 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.11276568017672095,0.0
COP,2020-03-18 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.1363809093561924,0.0
COP,2020-03-20 00:00:00,1,0,0,0,0,0,-1,0.8333333333333334,0.0,0.16666666666666666,0.04884722869631086,1.0
COP,2020-04-11 00:00:00,1,-1,0,0,0,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.03509295087782638,1.0
COP,2020-04-16 00:00:00,1,-1,0,0,1,0,-1,0.5,0.16666666666666666,0.3333333333333333,-0.03509295087782638,0.0
COP,2020-04-17 00:00:00,2,-2,-2,0,0,0,-2,0.5,0.0,0.5,0.13485640893644568,1.0
COP,2020-04-30 00:00:00,2,2,-2,0,0,0,0,0.5,0.25,0.25,-0.002605932781013509,0.0
COP,2020-05-13 00:00:00,1,1,-1,-1,0,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.04064448609351301,1.0
COP,2020-05-18 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,0.0667971894974353,1.0
COP,2020-05-29 00:00:00,1,-1,0,1,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,-0.019297520139462843,1.0
COP,2020-06-23 00:00:00,1,-1,0,0,0,1,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.005739076183252756,1.0
COP,2020-07-02 00:00:00,1,0,-1,0,-1,0,-1,0.5,0.0,0.5,0.025528036298849255,1.0
COP,2020-07-24 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.004448460968187962,1.0
COP,2020-07-26 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,-0.05758655616881969,1.0
COP,2020-07-30 00:00:00,1,-1,-1,1,0,0,-1,0.3333333333333333,0.16666666666666666,0.5,-0.05758655616881969,1.0
COP,2020-08-10 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.03498707684548941,0.0
COP,2020-08-17 00:00:00,1,1,1,0,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.0029397006267425363,1.0
COP,2020-09-02 00:00:00,1,1,0,-1,-1,0,-1,0.3333333333333333,0.16666666666666666,0.5,-0.020990246946383295,0.0
COP,2020-09-03 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,-0.010720111622136597,1.0
COP,2020-09-13 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.0060958418003737025,0.0
COP,2020-09-18 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,-0.0060958418003737025,1.0
COP,2020-09-25 00:00:00,3,-2,2,3,-1,0,0,0.5555555555555556,0.27777777777777773,0.16666666666666666,0.00297626560129971,1.0
COP,2020-10-09 00:00:00,1,-1,-1,0,-1,0,0,0.5,0.0,0.5,-0.011257756874737068,0.0
COP,2020-10-11 00:00:00,1,0,0,0,0,0,-1,0.8333333333333334,0.0,0.16666666666666666,-0.010034372326257368,1.0
COP,2020-10-14 00:00:00,2,1,0,2,-1,1,0,0.41666666666666663,0.41666666666666663,0.16666666666666666,-0.010034372326257368,0.0
COP,2020-10-15 00:00:00,2,2,1,2,0,0,1,0.5,0.5,0.0,0.02519544643819227,1.0
COP,2020-10-16 00:00:00,1,1,0,0,1,1,-1,0.3333333333333333,0.5,0.16666666666666666,-0.034315166846355716,0.0
COP,2020-10-19 00:00:00,6,4,3,6,1,2,-2,0.4444444444444444,0.47222222222222227,0.08333333333333333,-0.031684688748550016,0.0
COP,2020-10-20 00:00:00,15,11,9,10,1,3,3,0.5,0.45555555555555555,0.04444444444444444,-0.0036696949758213693,0.0
COP,2020-10-22 00:00:00,1,-1,-1,1,0,0,-1,0.3333333333333333,0.16666666666666666,0.5,0.041449246684997165,1.0
COP,2020-10-24 00:00:00,2,2,2,2,1,1,2,0.16666666666666666,0.8333333333333333,0.0,-0.001978876102302407,0.0
COP,2020-10-27 00:00:00,5,-3,0,1,-4,2,1,0.4333333333333333,0.2333333333333333,0.3333333333333333,-0.001978876102302407,0.0
COP,2020-10-28 00:00:00,4,-4,-3,4,-1,-1,-2,0.29166666666666663,0.20833333333333331,0.49999999999999994,-0.04857899106693697,0.0
